Date;Station;Puits;Numero Serie;Etat test;Defaut;Temps test;Sequence;Isolation Phase/Neutre;Isolation Phase/Neutre_Val;Isolation Phase/Neutre_Min;Isolation Phase/Neutre_Max;Resistance PullUp/Sens1;Resistance PullUp/Sens1_Val;Resistance PullUp/Sens1_Min;Resistance PullUp/Sens1_Max;Resistance PullUp/Sens2;Resistance PullUp/Sens2_Val;Resistance PullUp/Sens2_Min;Resistance PullUp/Sens2_Max;Isolation 5V/Masse;Isolation 5V/Masse_Val;Isolation 5V/Masse_Min;Isolation 5V/Masse_Max;Mesure tension DC 5V;Mesure tension DC 5V_Val;Mesure tension DC 5V_Min;Mesure tension DC 5V_Max;Mesure consommation DC repos;Mesure consommation DC repos_Val;Mesure consommation DC repos_Min;Mesure consommation DC repos_Max;Mesure tension DC 8.8V;Mesure tension DC 8.8V_Val;Mesure tension DC 8.8V_Min;Mesure tension DC 8.8V_Max;Mesure tension DC 5V;Mesure tension DC 5V_Val;Mesure tension DC 5V_Min;Mesure tension DC 5V_Max;Mesure consommation repos;Mesure consommation repos_Val;Mesure consommation repos_Min;Mesure consommation repos_Max;Frequence optique;Frequence optique_Val;Frequence optique_Min;Frequence optique_Max;Etat bas optique;Etat bas optique_Val;Etat bas optique_Min;Etat bas optique_Max;Etat haut optique;Etat haut optique_Val;Etat haut optique_Min;Etat haut optique_Max;Etat indéterminé optique;Etat indéterminé optique_Val;Etat indéterminé optique_Min;Etat indéterminé optique_Max;Mesure consommation moteur allumé en Sens1;Mesure consommation moteur allumé en Sens1_Val;Mesure consommation moteur allumé en Sens1_Min;Mesure consommation moteur allumé en Sens1_Max;Step Description;Step Description_Val;Step Description_Min;Step Description_Max;SensMoteurAttendu [In];Mesure consommation moteur éteint en sens 1;Mesure consommation moteur éteint en sens 1_Val;Mesure consommation moteur éteint en sens 1_Min;Mesure consommation moteur éteint en sens 1_Max;Step Description;Step Description_Val;Step Description_Min;Step Description_Max;Final Loop Index;Final Loop Index_Val;Final Loop Index_Min;Final Loop Index_Max;Mesure consommation moteur allumé en Sens2;Mesure consommation moteur allumé en Sens2_Val;Mesure consommation moteur allumé en Sens2_Min;Mesure consommation moteur allumé en Sens2_Max;Mesure consommation moteur éteint en sens 1;Mesure consommation moteur éteint en sens 1_Val;Mesure consommation moteur éteint en sens 1_Min;Mesure consommation moteur éteint en sens 1_Max;Mesure consommation repos multimètre 2;Mesure consommation repos multimètre 2_Val;Mesure consommation repos multimètre 2_Min;Mesure consommation repos multimètre 2_Max
2016/02/19 15:24:46;FRALS0SNRWS177;2;041552-01_G-16050KIT2OLLV/;Passed;;40.123;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1134717.7;800000.0;2500000.0;Passed;120177.9;110000.0;130000.0;Passed;120215.9;110000.0;130000.0;Passed;5056.4;4000.0;8000.0;Passed;5.026;4.750;5.250;Passed;0.010656;0.007000;0.013000;Passed;8.795;8.000;9.600;Passed;5.024;4.750;5.250;Passed;0.008187;0.006500;0.009500;Passed;53.52817653125;45;55;Passed;44.32912199607;38;61;Passed;55.67087800393;39;62;Passed;0;0;1;Passed;0.528756;0.450000;0.750000;{0.528756}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x4;0x3;0x5;1;Passed;0.008735;0.006000;0.010000;{0.008735}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.509536;0.450000;0.750000;Passed;0.008237;0.006000;0.010000;Passed;0.008229;0.006000;0.010000
2016/02/19 15:25:15;FRALS0SNRWS177;1;041552-01_G-16050KIT2OLWM/;Passed;;39.164;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1142320.0;800000.0;2500000.0;Passed;120290.0;110000.0;130000.0;Passed;120308.0;110000.0;130000.0;Passed;5218.0;4000.0;8000.0;Passed;5.013;4.750;5.250;Passed;0.010444;0.007000;0.013000;Passed;8.757;8.000;9.600;Passed;5.009;4.750;5.250;Passed;0.008106;0.006500;0.009500;Passed;52.73642757645;45;55;Passed;49.11217749245;38;61;Passed;50.80029515526;39;62;Passed;0.08752735229759;0;1;Passed;0.528044;0.450000;0.750000;{0.528044}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x4;0x3;0x5;1;Passed;0.008693;0.006000;0.010000;{0.008693}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.509260;0.450000;0.750000;Passed;0.008170;0.006000;0.010000;Passed;0.008178;0.006000;0.010000
2016/02/19 15:25:40;FRALS0SNRWS177;2;041552-01_G-16050KIT2OLLP/;Passed;;39.759;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1133757.6;800000.0;2500000.0;Passed;120261.2;110000.0;130000.0;Passed;120290.2;110000.0;130000.0;Passed;5065.4;4000.0;8000.0;Passed;5.045;4.750;5.250;Passed;0.010738;0.007000;0.013000;Passed;8.786;8.000;9.600;Passed;5.042;4.750;5.250;Passed;0.008067;0.006500;0.009500;Passed;53.44127292535;45;55;Passed;46.67141041463;38;61;Passed;53.32858958537;39;62;Passed;0;0;1;Passed;0.528482;0.450000;0.750000;{0.528482}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x4;0x3;0x5;1;Passed;0.008658;0.006000;0.010000;{0.008658}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.509597;0.450000;0.750000;Passed;0.008146;0.006000;0.010000;Passed;0.008148;0.006000;0.010000
2016/02/19 15:26:09;FRALS0SNRWS177;1;041552-01_G-16050KIT2OLLO/;Passed;;39.538;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1137814.2;800000.0;2500000.0;Passed;120320.3;110000.0;130000.0;Passed;120260.3;110000.0;130000.0;Passed;5101.1;4000.0;8000.0;Passed;5.017;4.750;5.250;Passed;0.010072;0.007000;0.013000;Passed;8.670;8.000;9.600;Passed;5.013;4.750;5.250;Passed;0.007874;0.006500;0.009500;Passed;52.66297699117;45;55;Passed;51.70203120183;38;61;Passed;48.29796879817;39;62;Passed;0;0;1;Passed;0.527965;0.450000;0.750000;{0.527965}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x4;0x3;0x5;1;Passed;0.008496;0.006000;0.010000;{0.008496}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.509184;0.450000;0.750000;Passed;0.007966;0.006000;0.010000;Passed;0.007974;0.006000;0.010000
2016/02/19 15:26:35;FRALS0SNRWS177;2;041552-01_G-16050KIT2OLLN/;Passed;;39.667;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1144778.8;800000.0;2500000.0;Passed;120755.5;110000.0;130000.0;Passed;120188.2;110000.0;130000.0;Passed;5074.5;4000.0;8000.0;Passed;4.984;4.750;5.250;Passed;0.010660;0.007000;0.013000;Passed;8.837;8.000;9.600;Passed;4.982;4.750;5.250;Passed;0.008058;0.006500;0.009500;Passed;53.16418224873;45;55;Passed;46.30502675778;38;61;Passed;53.69497324222;39;62;Passed;0;0;1;Passed;0.528250;0.450000;0.750000;{0.528250}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x4;0x3;0x5;1;Passed;0.008600;0.006000;0.010000;{0.008600}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.509200;0.450000;0.750000;Passed;0.008093;0.006000;0.010000;Passed;0.008091;0.006000;0.010000
2016/02/19 15:27:04;FRALS0SNRWS177;1;041552-01_G-16050KIT2OLLM/;Passed;;39.297;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1141030.2;800000.0;2500000.0;Passed;120163.0;110000.0;130000.0;Passed;120265.9;110000.0;130000.0;Passed;5248.9;4000.0;8000.0;Passed;4.995;4.750;5.250;Passed;0.010444;0.007000;0.013000;Passed;8.655;8.000;9.600;Passed;4.992;4.750;5.250;Passed;0.008068;0.006500;0.009500;Passed;52.2759823346;45;55;Passed;54.40728217704;38;61;Passed;45.59271782296;39;62;Passed;0;0;1;Passed;0.527961;0.450000;0.750000;{0.527961}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x5;0x3;0x5;1;Passed;0.008693;0.006000;0.010000;{0.008693}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.509202;0.450000;0.750000;Passed;0.008266;0.006000;0.010000;Passed;0.008250;0.006000;0.010000
2016/02/19 15:27:31;FRALS0SNRWS177;2;041552-01_G-16050KIT2OLLL/;Passed;;39.670;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1128713.3;800000.0;2500000.0;Passed;120219.0;110000.0;130000.0;Passed;120169.3;110000.0;130000.0;Passed;5041.8;4000.0;8000.0;Passed;5.033;4.750;5.250;Passed;0.010828;0.007000;0.013000;Passed;8.842;8.000;9.600;Passed;5.030;4.750;5.250;Passed;0.008145;0.006500;0.009500;Passed;52.64680257914;45;55;Passed;44.27785630377;38;61;Passed;55.72214369623;39;62;Passed;0;0;1;Passed;0.528619;0.450000;0.750000;{0.528619}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x5;0x3;0x5;1;Passed;0.008630;0.006000;0.010000;{0.008630}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.509446;0.450000;0.750000;Passed;0.008060;0.006000;0.010000;Passed;0.008076;0.006000;0.010000
2016/02/19 15:28:25;FRALS0SNRWS177;1;041552-01_G-16050KIT2OLM0/;Passed;;39.101;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1134680.9;800000.0;2500000.0;Passed;120146.9;110000.0;130000.0;Passed;120200.9;110000.0;130000.0;Passed;5247.4;4000.0;8000.0;Passed;5.037;4.750;5.250;Passed;0.010592;0.007000;0.013000;Passed;8.729;8.000;9.600;Passed;5.033;4.750;5.250;Passed;0.008097;0.006500;0.009500;Passed;52.73747226765;45;55;Passed;54.91568834462;38;61;Passed;45.04431165538;39;62;Passed;0.04;0;1;Passed;0.528116;0.450000;0.750000;{0.528116}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x4;0x3;0x5;1;Passed;0.008715;0.006000;0.010000;{0.008715}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.509119;0.450000;0.750000;Passed;0.008179;0.006000;0.010000;Passed;0.008169;0.006000;0.010000
2016/02/19 15:28:55;FRALS0SNRWS177;2;041552-01_G-16050KIT2OLM4/;Passed;;39.449;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1142108.8;800000.0;2500000.0;Passed;120627.6;110000.0;130000.0;Passed;120554.5;110000.0;130000.0;Passed;5070.7;4000.0;8000.0;Passed;5.004;4.750;5.250;Passed;0.010702;0.007000;0.013000;Passed;8.812;8.000;9.600;Passed;5.001;4.750;5.250;Passed;0.007952;0.006500;0.009500;Passed;52.6516285378;45;55;Passed;49.43201506619;38;61;Passed;50.56798493381;39;62;Passed;0;0;1;Passed;0.528410;0.450000;0.750000;{0.528410}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x4;0x3;0x5;1;Passed;0.008493;0.006000;0.010000;{0.008493}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.509197;0.450000;0.750000;Passed;0.007988;0.006000;0.010000;Passed;0.007990;0.006000;0.010000
2016/02/19 15:29:21;FRALS0SNRWS177;1;041552-01_G-16050KIT2OLLZ/;Passed;;39.296;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1140428.6;800000.0;2500000.0;Passed;120498.7;110000.0;130000.0;Passed;120115.1;110000.0;130000.0;Passed;5142.3;4000.0;8000.0;Passed;5.025;4.750;5.250;Passed;0.010660;0.007000;0.013000;Passed;8.817;8.000;9.600;Passed;5.021;4.750;5.250;Passed;0.007858;0.006500;0.009500;Passed;52.65859875182;45;55;Passed;55.39471464597;38;61;Passed;44.52164645059;39;62;Passed;0.08363890343985;0;1;Passed;0.528011;0.450000;0.750000;{0.528011}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x5;0x3;0x5;1;Passed;0.008451;0.006000;0.010000;{0.008451}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.508947;0.450000;0.750000;Passed;0.007973;0.006000;0.010000;Passed;0.007970;0.006000;0.010000
2016/02/19 15:29:49;FRALS0SNRWS177;2;041552-01_G-16050KIT2OLLY/;Passed;;39.408;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1137695.8;800000.0;2500000.0;Passed;120406.1;110000.0;130000.0;Passed;120392.3;110000.0;130000.0;Passed;5053.3;4000.0;8000.0;Passed;5.006;4.750;5.250;Passed;0.010418;0.007000;0.013000;Passed;8.776;8.000;9.600;Passed;5.003;4.750;5.250;Passed;0.008075;0.006500;0.009500;Passed;52.79746773487;45;55;Passed;48.80990440525;38;61;Passed;51.19009559475;39;62;Passed;0;0;1;Passed;0.528307;0.450000;0.750000;{0.528307}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x4;0x3;0x5;1;Passed;0.008708;0.006000;0.010000;{0.008708}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.509517;0.450000;0.750000;Passed;0.008168;0.006000;0.010000;Passed;0.008162;0.006000;0.010000
2016/02/19 15:30:16;FRALS0SNRWS177;1;041552-01_G-16050KIT2OLLX/;Passed;;39.501;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1133763.8;800000.0;2500000.0;Passed;120256.1;110000.0;130000.0;Passed;120241.9;110000.0;130000.0;Passed;5574.7;4000.0;8000.0;Passed;5.090;4.750;5.250;Passed;0.010630;0.007000;0.013000;Passed;8.750;8.000;9.600;Passed;5.086;4.750;5.250;Passed;0.008118;0.006500;0.009500;Passed;52.65159842668;45;55;Passed;53.34204727393;38;61;Passed;46.65795272607;39;62;Passed;0;0;1;Passed;0.527898;0.450000;0.750000;{0.527898}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x4;0x3;0x5;1;Passed;0.008657;0.006000;0.010000;{0.008657}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.509001;0.450000;0.750000;Passed;0.008203;0.006000;0.010000;Passed;0.008217;0.006000;0.010000
2016/02/19 15:31:09;FRALS0SNRWS177;2;041552-01_G-16050KIT2OLM3/;Passed;;39.106;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1133665.4;800000.0;2500000.0;Passed;120111.1;110000.0;130000.0;Passed;120185.5;110000.0;130000.0;Passed;5035.5;4000.0;8000.0;Passed;5.106;4.750;5.250;Passed;0.010845;0.007000;0.013000;Passed;8.737;8.000;9.600;Passed;5.103;4.750;5.250;Passed;0.008182;0.006500;0.009500;Passed;52.64942343247;45;55;Passed;43.88204172608;38;61;Passed;56.11795827392;39;62;Passed;0;0;1;Passed;0.528532;0.450000;0.750000;{0.528532}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x4;0x3;0x5;1;Passed;0.008739;0.006000;0.010000;{0.008739}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.509410;0.450000;0.750000;Passed;0.008133;0.006000;0.010000;Passed;0.008140;0.006000;0.010000
2016/02/19 15:31:42;FRALS0SNRWS177;1;041552-01_G-16050KIT2OLM2/;Passed;;39.660;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1131985.5;800000.0;2500000.0;Passed;120164.1;110000.0;130000.0;Passed;120243.1;110000.0;130000.0;Passed;5084.2;4000.0;8000.0;Passed;5.034;4.750;5.250;Passed;0.010597;0.007000;0.013000;Passed;8.947;8.000;9.600;Passed;5.031;4.750;5.250;Passed;0.008235;0.006500;0.009500;Passed;51.84892152009;45;55;Passed;54.9430281116;38;61;Passed;45.01349362753;39;62;Passed;0.04347826086957;0;1;Passed;0.528363;0.450000;0.750000;{0.528363}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x5;0x3;0x5;1;Passed;0.008796;0.006000;0.010000;{0.008796}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.508948;0.450000;0.750000;Passed;0.008157;0.006000;0.010000;Passed;0.008157;0.006000;0.010000
2016/02/19 15:32:07;FRALS0SNRWS177;2;041552-01_G-16050KIT2OLMC/;Passed;;39.816;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1141241.9;800000.0;2500000.0;Passed;120656.6;110000.0;130000.0;Passed;120395.6;110000.0;130000.0;Passed;5054.2;4000.0;8000.0;Passed;5.013;4.750;5.250;Passed;0.010717;0.007000;0.013000;Passed;8.851;8.000;9.600;Passed;5.010;4.750;5.250;Passed;0.008148;0.006500;0.009500;Passed;53.23767781043;45;55;Passed;48.36049592059;38;61;Passed;51.599100039;39;62;Passed;0.04040404040404;0;1;Passed;0.528499;0.450000;0.750000;{0.528499}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x4;0x3;0x5;1;Passed;0.008806;0.006000;0.010000;{0.008806}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.509525;0.450000;0.750000;Passed;0.008305;0.006000;0.010000;Passed;0.008299;0.006000;0.010000
2016/02/19 15:32:36;FRALS0SNRWS177;1;041552-01_G-16050KIT2OLMD/;Passed;;39.499;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1142343.0;800000.0;2500000.0;Passed;120558.1;110000.0;130000.0;Passed;120570.2;110000.0;130000.0;Passed;5133.8;4000.0;8000.0;Passed;5.051;4.750;5.250;Passed;0.010097;0.007000;0.013000;Passed;8.790;8.000;9.600;Passed;5.048;4.750;5.250;Passed;0.007998;0.006500;0.009500;Passed;52.31268289042;45;55;Passed;49.62239403542;38;61;Passed;50.33541187176;39;62;Passed;0.042194092827;0;1;Passed;0.527835;0.450000;0.750000;{0.527835}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x4;0x3;0x5;1;Passed;0.008555;0.006000;0.010000;{0.008555}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.508940;0.450000;0.750000;Passed;0.008075;0.006000;0.010000;Passed;0.008063;0.006000;0.010000
2016/02/19 15:33:28;FRALS0SNRWS177;2;041552-01_G-16050KIT2OLMI/;Passed;;39.186;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1136895.5;800000.0;2500000.0;Passed;121834.2;110000.0;130000.0;Passed;122381.5;110000.0;130000.0;Passed;5044.4;4000.0;8000.0;Passed;5.004;4.750;5.250;Passed;0.010575;0.007000;0.013000;Passed;8.754;8.000;9.600;Passed;5.001;4.750;5.250;Passed;0.008012;0.006500;0.009500;Passed;52.64911560655;45;55;Passed;47.13449081168;38;61;Passed;52.82444142652;39;62;Passed;0.04106776180698;0;1;Passed;0.528406;0.450000;0.750000;{0.528406}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x4;0x3;0x5;1;Passed;0.008519;0.006000;0.010000;{0.008519}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.509189;0.450000;0.750000;Passed;0.008033;0.006000;0.010000;Passed;0.008037;0.006000;0.010000
2016/02/19 15:34:00;FRALS0SNRWS177;1;041552-01_G-16050KIT2OLMH/;Passed;;39.769;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1139618.1;800000.0;2500000.0;Passed;120096.9;110000.0;130000.0;Passed;120154.5;110000.0;130000.0;Passed;5097.5;4000.0;8000.0;Passed;5.047;4.750;5.250;Passed;0.010579;0.007000;0.013000;Passed;8.820;8.000;9.600;Passed;5.043;4.750;5.250;Passed;0.008045;0.006500;0.009500;Passed;52.18653080586;45;55;Passed;52.02042141164;38;61;Passed;47.97957858836;39;62;Passed;0;0;1;Passed;0.528146;0.450000;0.750000;{0.528146}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x5;0x3;0x5;1;Passed;0.008688;0.006000;0.010000;{0.008688}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.509146;0.450000;0.750000;Passed;0.008192;0.006000;0.010000;Passed;0.008190;0.006000;0.010000
2016/02/19 15:34:27;FRALS0SNRWS177;2;041552-01_G-16050KIT2OLMG/;Passed;;39.523;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1139121.3;800000.0;2500000.0;Passed;120944.0;110000.0;130000.0;Passed;120214.7;110000.0;130000.0;Passed;5049.7;4000.0;8000.0;Passed;5.025;4.750;5.250;Passed;0.010647;0.007000;0.013000;Passed;8.735;8.000;9.600;Passed;5.022;4.750;5.250;Passed;0.007999;0.006500;0.009500;Passed;53.3959656998;45;55;Passed;47.15477194266;38;61;Passed;52.7578918128;39;62;Passed;0.08733624454148;0;1;Passed;0.528470;0.450000;0.750000;{0.528470}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x4;0x3;0x5;1;Passed;0.008518;0.006000;0.010000;{0.008518}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.509268;0.450000;0.750000;Passed;0.007935;0.006000;0.010000;Passed;0.007928;0.006000;0.010000
2016/02/19 15:34:56;FRALS0SNRWS177;1;041552-01_G-16050KIT2OLMF/;Passed;;39.248;C:\BancTest\Distrib\Specific\Mi2\041552_xx_G_MI2_CA105_E----_V13.seq;Passed;1141428.0;800000.0;2500000.0;Passed;121063.2;110000.0;130000.0;Passed;121024.1;110000.0;130000.0;Passed;6374.8;4000.0;8000.0;Passed;5.022;4.750;5.250;Passed;0.010629;0.007000;0.013000;Passed;8.808;8.000;9.600;Passed;5.018;4.750;5.250;Passed;0.008095;0.006500;0.009500;Passed;52.57075919205;45;55;Passed;55.78494640346;38;61;Passed;44.21505359654;39;62;Passed;0;0;1;Passed;0.528031;0.450000;0.750000;{0.528031}, Numeric Limit Test,  0.450000 <= x <= 0.750000, A, Call _Mesure courant secteur in <Current File>;0x4;0x3;0x5;1;Passed;0.008693;0.006000;0.010000;{0.008693}, Numeric Limit Test,  0.006000 <= x <= 0.010000, A, Call _Mesure courant secteur in <Current File>;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;1;0x1;x == 0x1, Call Lecture EtatBloqueParMicro in Mi2_DUTFunctions.seq;;Passed;0.509222;0.450000;0.750000;Passed;0.008284;0.006000;0.010000;Passed;0.008287;0.006000;0.010000
